trade_date,cluster_name,cluster_local_id,momentum_rank,momentum_score,size,overlap_size,coherence,breadth,volume_expansion,return_3d,return_10d,return_20d,relative_strength_10d,last_bar_return,lifecycle_id,lifecycle_age,previous_size,size_change,stage
2026-05-14 00:00:00-04:00,FINANCIAL/BANKSUSA :: AAP-ABG-AEO,23,24,-0.3702471191673094,284,284,0.3766225624420094,0.7464788732394366,-0.2623393926243959,-0.012730996649992565,-0.042041146236213564,-0.028576577892497467,-0.08336967507988868,0.007751423696950214,L010,26,250.0,0.136,Decay
2026-05-14 00:00:00-04:00,FINANCIAL/FINSPECIAL :: ADEA-ADTN-ADUS,24,25,-0.4538819159837285,84,84,0.35644701242287646,0.6428571428571429,0.05167957781208027,-0.002648296739418437,-0.08585427480195731,-0.07306389170535993,-0.12718280364563245,0.007018808600631943,L052,8,86.0,-0.023255813953488372,Decay
2026-05-14 00:00:00-04:00,HEALTHCARE/HCAREMISC :: A-ABR-ABSI,25,26,-0.4708497093222671,135,135,0.32658103786847636,0.4666666666666667,0.1709085287833313,-0.02436633847669065,-0.09577384722544877,-0.07842264507369913,-0.1371023760691239,-0.002607383758214382,L061,5,146.0,-0.07534246575342465,Decay
2026-05-15 00:00:00-04:00,TECH/COMPUTER :: AHRT-AIZ-ALGT,0,1,1.129782211964938,76,76,0.26974371688308346,0.2894736842105263,0.7351713176828893,0.058455586369719655,0.057554003558082774,0.0743292743249279,0.03200828274792025,-0.012933324996261417,L073,2,73.0,0.0410958904109589,Emergence
2026-05-15 00:00:00-04:00,TECH/SOFTW :: AAON-ACAD-ACIW,1,2,0.9738674268014252,139,139,0.37375635352617315,0.2302158273381295,0.3026325910141968,-0.01731317607434939,0.09904865738288238,0.10520640385817695,0.07350293657271986,-0.017407835568785095,L056,7,145.0,-0.041379310344827586,Maturity
2026-05-15 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACA-AEHR,2,3,0.8545938709612482,116,116,0.414687041661269,0.04310344827586207,0.4148335066133634,-0.004883468131904665,0.049880606126585326,0.15922159642012518,0.024334885316422805,-0.03235491555460656,L074,2,89.0,0.30337078651685395,Emergence
2026-05-15 00:00:00-04:00,NONCYCLICAL/TOBACCO :: ALH-ALHC-ALLT,3,4,0.7736148486801062,49,49,0.3104103905258926,0.22448979591836735,0.16464544092600172,-0.013519461663597817,0.09108094498376501,0.0987266311229775,0.0655352241736025,-0.016411435848815232,L069,4,46.0,0.06521739130434782,Maturity
2026-05-15 00:00:00-04:00,FINANCIAL/BANKSINTL :: ACLS-AEG-AER,4,5,0.5418518633000564,158,158,0.4015349153284928,0.13291139240506328,0.17380565998390782,-0.02382068782866457,0.06463964833163197,0.030731150874193022,0.039093927521469445,-0.02343747010810528,L054,8,184.0,-0.14130434782608695,Maturity
2026-05-15 00:00:00-04:00,NONCYCLICAL/FOODDRINKMFR :: ABEV-ABVX-ACHC,5,6,0.5284287015972161,127,127,0.20304800292346878,0.2204724409448819,0.025402001138778798,-0.02152703065488011,0.07507427823559877,0.09745202795445769,0.04952855742543625,-0.017620391024174505,L050,9,94.0,0.35106382978723405,Expansion
2026-05-15 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: AAPL-AD-AFYA,6,7,0.5152605047221928,96,96,0.2890833619723178,0.28125,0.04225035423725378,-0.019765265793512083,0.06989383365522459,0.0775967983740698,0.044348112845062064,-0.01481169592530431,L060,6,91.0,0.054945054945054944,Maturity
2026-05-15 00:00:00-04:00,TECH/SEMIMFR :: ABEO-ABUS-ACRS,7,8,0.3803295420975688,239,239,0.2062347117590961,0.11715481171548117,0.22691666246812073,-0.015552991375466155,0.034974131209831165,0.017043974578423937,0.009428410399668644,-0.029746555127232087,L075,2,138.0,0.7318840579710145,Emergence
2026-05-15 00:00:00-04:00,MATERIALS/ORE :: AA-AEM-AG,8,9,0.37965141671184954,110,110,0.5254243921548193,0.01818181818181818,0.40170246559427175,-0.08180730293326581,0.014479685364814537,-0.05015585865424647,-0.011066035445347984,-0.06271827236669195,L005,27,93.0,0.1827956989247312,Expansion
2026-05-15 00:00:00-04:00,FINANCIAL/FINSPECIAL :: AARD-ABAT-ACB,9,10,0.3568622677486609,170,170,0.32977052399689183,0.08823529411764706,0.38742369216118266,-0.033128732775757896,0.0037567753425827998,-0.0005861765246291343,-0.021788945467579722,-0.05786381369344797,L015,27,119.0,0.42857142857142855,Expansion
2026-05-15 00:00:00-04:00,ENERGY/OILGASINTEG :: AESI-AGRO-ALTO,10,11,0.14323891431086208,151,151,0.38718541401846673,0.6622516556291391,-0.0009284515143048542,0.010080737524973665,-0.006833015891845264,0.0799819821355426,-0.032378736702007783,0.011248705969576176,L012,27,144.0,0.04861111111111111,Maturity
2026-05-15 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AES-APD,11,12,0.005375229983052666,88,88,0.17720141122655986,0.18181818181818182,0.17667797105101032,-0.011993080252527067,-0.019644434797458893,-0.007307156805908598,-0.045190155607621414,-0.01228760877975462,L059,7,57.0,0.543859649122807,Expansion
2026-05-15 00:00:00-04:00,TECH/SOFTW :: ABM-ABT-ACN,12,13,-0.04881854131486141,236,236,0.32682738545964896,0.652542372881356,0.1147807211118101,0.0023322605708664896,-0.03179230409144792,-0.03913689511966658,-0.05733802490161044,0.020410960253064808,L014,27,211.0,0.11848341232227488,Decay
2026-05-15 00:00:00-04:00,NONCYCLICAL/BIOPHARMAOTHER :: ABBV-ACGL-ACI,13,14,-0.09882212216430451,157,157,0.21112764256775104,0.3885350318471338,0.16635497205323668,0.000566219190153477,-0.036795910528156284,-0.041747375709945404,-0.062341631338318805,-0.003920278934746344,L068,5,125.0,0.256,Decay
2026-05-15 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AKR,14,15,-0.22068591459887943,74,74,0.3915023863047981,0.0945945945945946,-0.07304135173432055,-0.025822538133900702,-0.015722745350949807,-0.018127853152956168,-0.04126846616111233,-0.013477018220714568,L065,6,76.0,-0.02631578947368421,Decay
2026-05-15 00:00:00-04:00,FINANCIAL/ENERGYUTIL :: AEP-AEYE-AFRM,15,16,-0.22471472992280858,97,97,0.307840475869987,0.25773195876288657,0.42883808824000286,-0.08006795233109416,-0.08897805921647578,-0.10728165052404111,-0.1145237800266383,-0.01958318247510795,L072,3,106.0,-0.08490566037735849,Decay
2026-05-15 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ACEL-ACIC-ADPT,16,17,-0.2602253692451638,122,122,0.3732994368256962,0.27049180327868855,0.37304499240574857,-0.013316567851938303,-0.09604055575012087,-0.07230200769768942,-0.1215862765602834,-0.013299767805100475,L055,8,118.0,0.03389830508474576,Decay
2026-05-15 00:00:00-04:00,FINANCIAL/BANKSINTL :: ABCL-ACM-AEBI,17,18,-0.3062187989085206,82,82,0.3021966692420783,0.34146341463414637,0.17564706299330235,-0.007119412907273943,-0.07032724291284202,-0.06877078133080938,-0.09587296372300455,-0.013045192864813706,L070,4,89.0,-0.07865168539325842,Decay
2026-05-15 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ABNB-ALLY-AMG,18,19,-0.3128006937245613,94,94,0.4030824410535611,0.1276595744680851,-0.13762679253766322,-0.009845066209863626,-0.020751908069797233,-0.024583891141029643,-0.04629762887995975,-0.011907229118098972,L076,1,,0.0,Emergence
2026-05-15 00:00:00-04:00,FINANCIAL/REALESTATESVCE :: ADAM-AGNC-APAM,19,20,-0.32301233243878846,33,33,0.4032710030972941,0.06060606060606061,-0.022416139666071106,-0.019739905712417908,-0.035824964307400654,-0.04573565310330655,-0.061370685117563176,-0.021211849019132437,L077,1,,0.0,Emergence
2026-05-15 00:00:00-04:00,FINANCIAL/FINSPECIAL :: ACCO-ADEA-ADTN,20,21,-0.3945321543760856,106,106,0.28698823807424517,0.27358490566037735,0.21467763258395262,-0.01374168692070399,-0.08638474038844483,-0.08581217783856368,-0.11193046119860736,-0.015107753699660824,L052,9,84.0,0.2619047619047619,Decay
2026-05-15 00:00:00-04:00,NONCYCLICAL/GENMERCH :: ABCB-ACNB-ACT,21,22,-0.4088277532676545,218,218,0.4483389240256512,0.06880733944954129,-0.1364665968776107,-0.016486058143131907,-0.0330633871800339,-0.04285933308271193,-0.05860910799019642,-0.012853698863238037,L048,11,239.0,-0.08786610878661087,Decay
2026-05-15 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAL-AAP-ABG,22,23,-0.5221623699167968,254,254,0.369881922962527,0.05905511811023622,-0.026030027125217077,-0.030349577439686422,-0.060713958281884604,-0.08558242051610872,-0.08625967909204713,-0.026835301104059878,L010,27,284.0,-0.1056338028169014,Decay
2026-05-15 00:00:00-04:00,TECH/INTERNET :: A-ABR-ABSI,23,24,-0.5349713442299877,137,137,0.3209936347799346,0.22627737226277372,0.28286987212998377,-0.027234769546412737,-0.11657108184641084,-0.11387727390986864,-0.14211680265657337,-0.01500441211114541,L061,6,135.0,0.014814814814814815,Decay
2026-05-15 00:00:00-04:00,FINANCIAL/REIT :: ACDC-ACNT-ACRE,24,25,-0.5628098290837689,147,147,0.3840194967727879,0.19727891156462585,0.1434896411643181,-0.016489683518013446,-0.1033392235058845,-0.08833223392527237,-0.12888494431604702,-0.019390369278123692,L057,7,160.0,-0.08125,Decay
2026-05-18 00:00:00-04:00,INDUSTRIAL/TRAINTRUCK :: ABNB-APT-ARCB,0,1,1.3431040404874344,61,61,0.1955012329111303,0.8360655737704918,0.586822176033666,0.06974317065403732,0.10340293689464956,0.07216867526982328,0.07486812827518385,0.05972773579814988,L078,1,,0.0,Emergence
2026-05-18 00:00:00-04:00,NONCYCLICAL/GENMERCH :: ALH-ALHC-ALLT,1,2,1.1009498545353276,48,48,0.3073250323666403,0.5416666666666666,0.3149146771536717,-0.0036471018901790804,0.10250192614637715,0.0920660747238345,0.07396711752691144,0.001178366313642552,L069,5,49.0,-0.02040816326530612,Maturity
2026-05-18 00:00:00-04:00,HEALTHCARE/SOFTW :: AAON-ACAD-ACIW,2,3,0.8293725349703365,141,141,0.3589298562526731,0.5390070921985816,0.0037907502927387116,-0.014617928771306358,0.10033035847005844,0.08356092678999939,0.07179554985059274,0.0015397907342761914,L056,8,139.0,0.014388489208633094,Maturity
2026-05-18 00:00:00-04:00,FINANCIAL/COMMEQUIP :: AAPL-AD-AFYA,3,4,0.6860951072932948,85,85,0.32578716790964296,0.5529411764705883,-0.12177021455395419,-0.011666794562946016,0.09384748459121803,0.0809901024880358,0.06531267597175232,0.0020310192546764754,L060,7,96.0,-0.11458333333333333,Maturity
2026-05-18 00:00:00-04:00,TECH/VEHICLE :: ADAM-AGNC-AHRT,4,5,0.5858368305800512,101,101,0.261436750153867,0.6039603960396039,0.03767634626904584,0.04237754149769247,0.05819250527074222,0.05087070213426314,0.029657696651276513,-0.0009307398809200465,L073,3,76.0,0.32894736842105265,Expansion
2026-05-18 00:00:00-04:00,NONCYCLICAL/FOODDRINKMFR :: ABEV-ABVX-ADM,5,6,0.5532811839396103,95,95,0.3101193907580314,0.5789473684210527,-0.09804816572665857,-0.018244814572495497,0.06557022830622064,0.07750638481512365,0.03703541968675493,-0.0005625543014921008,L050,10,127.0,-0.25196850393700787,Maturity
2026-05-18 00:00:00-04:00,FINANCIAL/BANKSINTL :: ACLS-ACT-AEG,6,7,0.46847342529667146,172,172,0.386083837724073,0.5697674418604651,-0.10551501018894092,-0.020298582954506213,0.06350686880390756,0.02236536073657721,0.03497206018444185,0.0010761915732992017,L054,9,158.0,0.08860759493670886,Maturity
2026-05-18 00:00:00-04:00,TECH/SOFTW :: ABM-ABT-ACN,7,8,0.35099478465753225,237,237,0.33017541260015754,0.890295358649789,0.15644326869092026,0.05570507700353652,-1.6552758501556987e-05,-0.013774862677167462,-0.028551361377967262,0.029675882480835067,L014,28,236.0,0.00423728813559322,Maturity
2026-05-18 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACA-AEHR,8,9,0.33321953432108,116,116,0.43310763299671634,0.07758620689655173,0.045536352943389986,-0.056995185353100414,0.010819329742638729,0.10237111524913615,-0.01771547887682698,-0.04127860116147327,L074,3,116.0,0.0,Maturity
