timestamp,source_lifecycle_id,target_lifecycle_id,source_stage,target_stage,source_decay_score,target_expansion_score,migrated_members,migrated_symbols,rewired_edges,rewired_edge_pairs,relative_strength_switch,flow_score,cross_resolution_confirmation,rotation_confidence,source_members,target_members
2026-06-02 15:30:00+00:00,L1247,L1219,expansion,expansion,1.1166950232684028,0.48174487470927607,3,AENT;AERO;AMBP,9,AAPL-AGPU;ABR-AMBP;ACNB-AIRO;ACRE-ACU;ADM-ADV;AENT-AMKR;AERO-AMCR;AGIO-AIRO;AGPU-AIRG,0.0013499027118086815,2.7809902225400536,0.03333333333333333,1.179779525028317,"A,AACP,AARD,ABCL,ABEO,ABG,ABNB,ABSI,ABT,ABUS,ABVX,ABX,ACAD,ACB,ACEL,ACET,ACGC,ACHR,ACHV,ACIW,ACM,ACN,ACNB,ACOG,ACR,ACU,ACVA,ADAG,ADBE,ADMA,ADP,ADPT,ADSE,ADSK,ADUR,ADUS,ADV,AENT,AEO,AERO,AES,AEYE,AFBI,AFCG,AFRM,AFYA,AGBK,AGCC,AGEN,AGIO,AGL,AGNT,AGPU,AGRO,AGYS,AHR,AI,AII,AIIR,AIOT,AIV,AJG,ALAR,ALC,ALHC,ALKS,ALKT,ALLT,ALMS,ALNY,ALRM,ALRS,ALTO,ALVO,ALX,AMBP,AMCI,AMCX,AMD,AMLX,AMN,AMPH,QQQ","AA,AAOI,AAON,AAPL,AAT,ABAT,ABCB,ABEV,ABR,ACDC,ACHC,ACLS,ACMR,ACNT,ACRE,ACRS,ACT,ADAM,ADC,ADEA,ADI,ADM,ADNT,ADT,ADTN,AEC,AEE,AEG,AEHR,AEIS,AEP,AESI,AEVA,AFRI,AGCO,AGM,AGNC,AGX,AIP,AIR,AIRG,AIRJ,AIRO,AIRS,AIT,AKR,ALAB,ALCO,ALG,ALGM,ALM,ALMU,ALNT,ALOY,ALSN,ALV,AM,AMAL,AMAT,AMBA,AMBQ,AMCR,AME,AMG,AMKR,AMPG"
2026-06-02 16:00:00+00:00,L1255,L1219,maturity,maturity,0.9358704401761258,0.6211586254894811,1,ALH,18,AAL-AIR;AAMI-AEG;AAMI-AEP;AAOI-AG;AAON-ALH;ABCB-ALH;ABEV-AIRG;ACDC-AEXA;ACDC-ALLY;ACHC-ALGN;ACRS-AEE;ADEA-ALK;ADNT-ALH;AFG-AGM;AGCO-ALLY;AGM-ALOT;AHCO-AMCR;AKAM-AMAL,0.00048103852896019816,3.0468104778238816,0.033962264150943396,1.2339056787782938,"AAL,AAMI,AAP,AAPG,AAT,AAUC,ABBV,ABM,ACA,ACCO,ACGL,ACI,ACIC,ACRS,AD,ADC,AEBI,AEM,AENT,AER,AEXA,AFG,AFJK,AFL,AG,AGI,AGMB,AGO,AGPU,AHCO,AHRT,AIG,AIRG,AIZ,AKAM,AKO-B,AKTS,ALB,ALGN,ALGT,ALH,ALK,ALL,ALLE,ALLY,ALMR,ALOT,ALTG,AMAN,AMGN,AMH,AMP","AA,AAOI,AAON,AAPL,ABAT,ABCB,ABEV,ACDC,ACHC,ACLS,ACMR,ACNT,ACRE,ACT,ADAM,ADEA,ADI,ADM,ADNT,ADT,ADTN,AEC,AEE,AEG,AEHR,AEIS,AEP,AERO,AESI,AEVA,AFRI,AGCO,AGM,AGNC,AGX,AIP,AIR,AIRJ,AIT,AKR,ALAB,ALG,ALGM,ALM,ALMU,ALNT,ALOY,ALSN,ALV,AM,AMAL,AMAT,AMBA,AMBQ,AMCR,AME,AMG,AMKR,AMPG"
2026-06-02 16:30:00+00:00,L1219,L1255,expansion,maturity,0.8770232047357163,0.3682324176338293,10,ACRS;ADC;ADT;AEXA;AIRG;AIT;ALH;ALLY;ALMR;AME,20,AAL-AGNC;AAMI-AEHR;AAMI-AEVA;AAON-AMP;AAPL-ALL;ACA-AEHR;ACIC-ADC;ACIC-AGPU;AD-ADC;ADC-AFG;ADNT-ALTG;AEP-AIG;AER-ALH;AEVA-ALGN;AEVA-ALL;AEXA-AGO;AKAM-AMAL;ALG-AMP;ALGN-AMG;ALVO-AMPG,0.0007269249181263149,3.7153434844222897,0.016551724137931035,1.3048953164371258,"AA,AAOI,AAON,AAPL,ABAT,ABCB,ABEV,ABG,ABR,ACDC,ACHC,ACLS,ACMR,ACNT,ACRE,ACRS,ACT,ADAM,ADC,ADEA,ADI,ADM,ADNT,ADT,ADTN,AEC,AEE,AEG,AEHR,AEIS,AEP,AERO,AESI,AEVA,AEXA,AFRI,AGCO,AGM,AGNC,AGPU,AGX,AHRT,AIP,AIR,AIRG,AIRJ,AIRO,AIRS,AIT,AKR,ALAB,ALG,ALGM,ALH,ALLY,ALM,ALMR,ALMU,ALNT,ALOY,ALSN,ALV,AM,AMAL,AMAT,AMBA,AMBP,AMBQ,AMCR,AME,AMG,AMKR,AMPG","AAL,AAMI,AAP,AAPG,AAT,AAUC,ABBV,ACA,ACCO,ACGL,ACI,ACIC,AD,AEBI,AEM,AENT,AER,AFG,AFL,AG,AGI,AGMB,AGO,AHCO,AIAI,AIG,AIN,AIZ,AKAM,AKO-B,AKTS,ALB,ALCO,ALGN,ALGT,ALK,ALL,ALLE,ALOT,ALTG,ALVO,AMAN,AMGN,AMH,AMP"
2026-06-02 17:00:00+00:00,L1247,L1219,maturity,expansion,0.4543520487289009,0.5350793864861363,3,AERO;AGX;AIIR,11,ABCB-ACNB;ABCB-AIIR;ACHR-AIRS;ACNB-ALVO;ACRE-ALRS;ADT-AIIR;AES-ALTG;AFYA-ALLE;AGX-ALAB;AGX-ALMU;AIRJ-ALRS,0.00026839697966352105,2.8918617416503225,0.032984293193717276,1.0247425099561496,"A,AACP,ABCL,ABEO,ABG,ABM,ABNB,ABSI,ABT,ABUS,ABVX,ABX,ACAD,ACB,ACEL,ACET,ACGC,ACHR,ACHV,ACIW,ACM,ACN,ACNB,ACOG,ACR,ACTG,ACU,ACVA,ADAG,ADBE,ADMA,ADP,ADPT,ADSE,ADSK,ADUR,ADUS,ADV,AEO,AERO,AES,AEYE,AFBI,AFCG,AFJK,AFRM,AFYA,AGBK,AGCC,AGEN,AGIO,AGL,AGNT,AGPU,AGRO,AGX,AGYS,AHR,AI,AII,AIIR,AIOT,AIV,AJG,ALAR,ALC,ALCO,ALHC,ALK,ALKS,ALKT,ALLT,ALMS,ALRM,ALRS,ALTO,ALX,AMCI,AMCX,AMD,AMLX,AMN,AMPH,QQQ","AA,AAMI,AAOI,AAON,AAPL,ABAT,ABCB,ABEV,ABR,ACDC,ACHC,ACLS,ACMR,ACNT,ACRE,ACT,ADAM,ADEA,ADI,ADM,ADNT,ADT,ADTN,AEC,AEE,AEG,AEHR,AEIS,AEP,AESI,AEVA,AFRI,AGCO,AGM,AGNC,AHRT,AIN,AIP,AIR,AIRJ,AIRO,AIRS,AIT,AKR,ALAB,ALG,ALGM,ALGN,ALH,ALLE,ALM,ALMU,ALNT,ALOY,ALSN,ALTG,ALV,ALVO,AM,AMAL,AMAT,AMBA,AMBP,AMBQ,AMCR,AME,AMG,AMKR,AMP,AMPG"
2026-06-02 17:30:00+00:00,L1247,L1265,expansion,confirmation,0.9380886603034757,0.3381738384113916,1,ALVO,6,ACB-ACHR;ACN-AIOT;ACOG-ALVO;ADUR-AMCX;AFCG-ALX;AIOT-ALAR,0.0018260925717186183,2.2173113970532996,0.002962962962962963,0.9376510433222296,"A,AAP,AARD,ABBV,ABCL,ABEO,ABG,ABM,ABNB,ABSI,ABT,ABUS,ABVX,ABX,ACAD,ACB,ACEL,ACET,ACGC,ACHV,ACIW,ACM,ACN,ACR,ACTG,ACVA,ADAG,ADBE,ADMA,ADP,ADPT,ADSE,ADSK,ADUS,ADV,AEBI,AEO,AES,AEYE,AFCG,AFJK,AFRM,AFYA,AGBK,AGCC,AGEN,AGIO,AGL,AGNT,AGPU,AGRO,AGYS,AHR,AI,AII,AIV,AJG,AKTS,ALAR,ALC,ALCO,ALHC,ALK,ALKS,ALKT,ALLT,ALMS,ALNY,ALRM,ALRS,ALTO,ALVO,AMCX,AMD,AMGN,AMLX,AMN,AMPH,QQQ","AACP,ACHR,ACNB,ACOG,ACU,ADUR,AFBI,AIOT,AIRS,ALX"
2026-06-02 18:00:00+00:00,L1266,L1255,confirmation,expansion,0.816698810902935,0.5032652490695486,0,,2,ABG-AENT;ABM-AFYA,0.0015603955544065684,1.1493179363146724,0.01568627450980392,0.6856716432468837,"ABG,ACTG,ADAG,ADV,AFYA,AIIR,ALRS","AACP,AAL,AAMI,AAP,AAPG,AARD,AAT,AAUC,ABBV,ABM,ABX,ACA,ACCO,ACGL,ACI,ACIC,AD,ADC,ADUR,AEBI,AEM,AENT,AER,AEXA,AFG,AFL,AG,AGI,AGMB,AGO,AHCO,AIAI,AIG,AIN,AIZ,AKAM,AKO-B,AKTS,ALB,ALGN,ALGT,ALK,ALL,ALLE,ALNY,ALOT,ALVO,AMAN,AMCI,AMGN,AMH,AMP,AMPG"
2026-06-02 18:30:00+00:00,L1219,L1247,maturity,maturity,0.6206414644330761,0.48852294930373025,0,,1,AIIR-ALNT,0.003698728862218559,0.8628363192031122,0.02482758620689655,0.5521825418528543,"AA,AAMI,AAOI,AAON,AAPL,ABAT,ABCB,ABEV,ACDC,ACHC,ACLS,ACMR,ACNT,ACT,ADAM,ADEA,ADI,ADM,ADNT,ADT,ADTN,AEC,AEE,AEG,AEHR,AEIS,AEP,AERO,AESI,AFRI,AGCO,AGM,AGNC,AGPU,AGX,AHRT,AIP,AIR,AIRJ,AIRS,AIT,AKAM,AKR,ALAB,ALG,ALGM,ALLY,ALM,ALMR,ALMU,ALNT,ALOY,ALSN,ALV,AM,AMAL,AMAT,AMBA,AMBQ,AMCR,AME,AMG,AMKR,AMP","A,AAP,AARD,ABBV,ABCL,ABEO,ABNB,ABSI,ABT,ABUS,ABVX,ABX,ACAD,ACB,ACET,ACHV,ACIW,ACM,ACN,ACR,ACTG,ACVA,ADBE,ADMA,ADP,ADPT,ADSE,ADSK,AEBI,AEO,AEYE,AFCG,AFRM,AGBK,AGCC,AGEN,AGIO,AGL,AGNT,AGYS,AHR,AI,AII,AIIR,AIV,AJG,AKTS,ALAR,ALC,ALGT,ALK,ALKS,ALKT,ALLT,ALMS,ALNY,ALRM,AMCX,AMGN,AMLX,AMN,AMPH"
2026-06-02 18:45:00+00:00,L1247,L1219,maturity,maturity,0.7349073614708599,0.8901542384820558,0,,1,AIRS-ALK,0.0013372591201914474,0.7578697060266556,0.035106382978723406,0.6822518639393471,"A,AAP,AARD,ABBV,ABCL,ABEO,ABG,ABM,ABNB,ABSI,ABT,ABUS,ABVX,ABX,ACAD,ACB,ACEL,ACET,ACHV,ACIW,ACM,ACN,ACR,ACVA,ADAG,ADBE,ADMA,ADP,ADPT,ADSE,ADSK,ADUS,ADV,AEBI,AEO,AEYE,AFCG,AFRM,AFYA,AGBK,AGCC,AGEN,AGIO,AGL,AGNT,AGRO,AGYS,AHR,AI,AII,AIV,AJG,AKTS,ALAR,ALC,ALK,ALKS,ALKT,ALLT,ALMS,ALNY,ALRM,ALRS,AMCX,AMGN,AMLX,AMN,AMPH","AA,AAMI,AAOI,AAON,AAPL,ABAT,ABCB,ABEV,ACDC,ACHC,ACLS,ACMR,ACNT,ACT,ADAM,ADEA,ADI,ADM,ADNT,ADT,ADTN,AEC,AEE,AEG,AEHR,AEIS,AEP,AERO,AESI,AEVA,AFRI,AGCO,AGM,AGNC,AGX,AHRT,AIP,AIR,AIRJ,AIRS,AIT,AKAM,AKR,ALAB,ALG,ALGM,ALH,ALLY,ALM,ALMR,ALMU,ALNT,ALOY,ALSN,ALV,AM,AMAL,AMAT,AMBA,AMBQ,AMCR,AME,AMG,AMKR,AMP"
2026-06-02 19:00:00+00:00,L1255,L1219,expansion,maturity,1.06810937169107,0.4469666342149054,2,AKAM;ALLE,23,AAMI-ACIC;AAMI-AFL;AAMI-AIZ;AAPL-AAUC;AAT-AKR;ACCO-AIT;ACI-AEE;ACT-AD;ACT-AFG;AEE-ALL;AEE-AMCI;AEG-ALL;AFG-AFRI;AFG-AKR;AGCO-ALLE;AGI-AHRT;AGNC-AMCI;AHCO-AKR;AIAI-ALM;AIR-AIRG;AIRS-AKO-B;AKR-ALB;AKR-AMCI,0.0015911683003650978,3.3378711682282995,0.033421750663129975,1.294003856428337,"AAL,AAPG,AAT,AAUC,ABBV,ACA,ACCO,ACGL,ACI,ACIC,ACRS,ACTG,AD,ADC,AEM,AER,AEXA,AFG,AFL,AFYA,AG,AGI,AGMB,AGO,AHCO,AIAI,AIG,AIIR,AIRG,AIZ,AKAM,AKO-B,ALB,ALGT,ALK,ALL,ALLE,ALOT,AMAN,AMCI,AMGN,AMH","AA,AAMI,AAOI,AAON,AAPL,ABAT,ABCB,ABEV,ACDC,ACHC,ACLS,ACMR,ACNT,ACT,ADAM,ADEA,ADI,ADM,ADNT,ADT,ADTN,AEC,AEE,AEG,AEHR,AEIS,AEP,AERO,AESI,AEVA,AFRI,AGCO,AGM,AGNC,AGX,AHRT,AIP,AIR,AIRJ,AIRS,AIT,AKR,ALAB,ALG,ALGM,ALH,ALLY,ALM,ALMR,ALMU,ALNT,ALOY,ALSN,ALTG,ALV,AM,AMAL,AMAT,AMBA,AMBQ,AMCR,AME,AMG,AMKR,AMP"
2026-06-03 13:45:00+00:00,L1275,L1272,confirmation,confirmation,0.10553335597726383,0.9622476823103012,0,,22,AAON-ADUR;AAON-AEVA;AAP-ADNT;ACEL-ALRS;ACIC-ALG;ACM-ADPT;ACMR-ALB;ADNT-AEBI;ADNT-ALV;ADNT-AMG;ADPT-AMCR;ADUR-ALMU;AEVA-ALAB;AEVA-ALMS;AEVA-ALMU;AIRO-ALAB;AIRS-ALB;AKAM-ALAB;AKAM-ALGM;ALAB-AMBQ;ALRS-AMBP;AMBP-AMP,0.0060560680576600134,3.1614842603302415,0.010112359550561797,1.1122222305014142,"AAON,ABR,ACEL,ACLS,ACM,ADAM,ADI,ADNT,ADSE,AENT,AGNC,AGX,AHCO,AIR,AKR,ALAB,ALB,ALG,ALGM,ALMS,ALMU,AMAT,AMBP,AMCR,AMLX","AA,AAOI,AAP,ABCB,ABEV,ACET,ACHR,ACHV,ACIC,ACMR,ACU,ADPT,ADUR,ADV,AEBI,AEG,AEO,AERO,AEVA,AIRO,AIRS,AKAM,ALRS,ALV,ALX,AMAN,AMBQ,AMG,AMP"
2026-06-03 13:45:00+00:00,L1275,L1274,confirmation,confirmation,0.10553335597726383,0.52286202491813,3,ACM;ALB;AMCR,28,AAON-ADEA;AAON-ADTN;AAON-ALM;ABAT-ALB;ABR-ACRE;ACB-ACM;ACB-AMLX;ACEL-AJG;ACLS-ADEA;ACLS-ALM;ACM-AMBA;ACRE-AIR;ACRE-AMBP;ACVA-AMBP;ADEA-AGX;ADEA-ALAB;ADEA-ALMU;ADTN-ALAB;AGL-ALB;AGNT-ALB;AI-ALAB;AIAI-AMCR;ALAB-ALM;ALAB-ALOY;ALG-ALLY;ALGM-ALM;ALK-AMCR;ALM-ALMU,-0.004796316788997501,3.5553480614894135,0.02127659574468085,1.0805471190026739,"AAON,ABR,ACEL,ACLS,ACM,ADAM,ADI,ADNT,ADSE,AENT,AGNC,AGX,AHCO,AIR,AKR,ALAB,ALB,ALG,ALGM,ALMS,ALMU,AMAT,AMBP,AMCR,AMLX","AAL,AARD,ABAT,ABCL,ABSI,ABX,ACB,ACIW,ACN,ACR,ACRE,ACVA,ADBE,ADEA,ADMA,ADP,ADSK,ADT,ADTN,ADUS,AEM,AEYE,AFCG,AFRM,AG,AGCC,AGI,AGL,AGNT,AGYS,AI,AIAI,AIIR,AIOT,AIV,AJG,ALGT,ALK,ALKT,ALLT,ALLY,ALM,ALOY,ALRM,AMBA,AMN,AMPG"
2026-06-03 14:30:00+00:00,L1274,L1278,expansion,maturity,1.0959408495671954,1.1946708910180632,8,ABEV;ACHV;ADMA;ADV;AGI;AGL;AIRS;ALAR,52,AA-AAMI;AA-AER;AA-AFYA;AAMI-ALGT;AAOI-ALX;ABCB-AGPU;ABCB-ALKT;ABEV-AFYA;ABEV-ALV;ABG-AGI;ABG-AIAI;ABNB-ADP;ABNB-AFRM;ABNB-AGI;ABNB-ALGT;ABSI-AGNT;ABX-AFYA;ACEL-ADP;ACET-AEM;ACIW-ALLY;ACMR-AII;ACN-ALLY;ACRE-AEBI;ACTG-AEO;ACVA-AEBI;ACVA-AGNT;ACVA-AII;ACVA-ALV;ADMA-ALV;ADPT-AMG;ADUS-AEM;ADV-ALV;ADV-ALX;AEG-AEM;AEG-AGL;AEM-AFYA;AEM-ALV;AEYE-AGNT;AEYE-AIN;AFRM-AFYA;AFRM-AMG;AFYA-AIAI;AFYA-AIRS;AGBK-ALGT;AGNT-ALGT;AI-ALX;AIAI-ALLY;AIRS-AMG;AKAM-ALX;ALK-ALLY;ALV-AMCR;AMCR-AMG,0.004070841474458575,4.239988939355785,0.017578125,1.7498174757645237,"AA,AAL,AAOI,AARD,ABAT,ABCL,ABEV,ABSI,ABX,ACB,ACHR,ACHV,ACIW,ACM,ACMR,ACN,ACR,ACRE,ACVA,ADBE,ADMA,ADP,ADPT,ADSK,ADTN,ADUR,ADV,AEM,AEO,AERO,AEYE,AFRM,AG,AGCC,AGI,AGL,AGPU,AGYS,AI,AIAI,AIIR,AIOT,AIRO,AIRS,AKAM,ALAR,ALB,ALGT,ALK,ALKT,ALLT,ALOY,ALRM,AMAN,AMBA,AMBQ,AMCR,AMPG","AAMI,AAP,AAPG,AAT,ABCB,ABG,ABM,ABNB,ABR,ACCO,ACEL,ACET,ACIC,ACOG,ACRS,ACTG,ACU,ADAM,ADUS,AEBI,AEG,AER,AFBI,AFYA,AGBK,AGM,AGNC,AGNT,AGO,AHRT,AIG,AII,AIN,AIR,AJG,AKR,ALG,ALLE,ALLY,ALRS,ALV,ALVO,ALX,AMAL,AMBP,AMCI,AMCX,AMG,AMP,AMPH"
2026-06-03 15:30:00+00:00,L1279,L1278,maturity,expansion,0.3203577523019804,0.5714018626423996,0,,4,AA-ALM;ACM-AGX;ADMA-ADUR;AFCG-AKO-B,0.007149501470848918,1.7430855740389792,0.012676056338028168,0.705200686443763,"A,AAON,ABEO,ACLS,ADEA,ADI,ADUR,AEHR,AEVA,AFJK,AGMB,AGNC,AGX,AIP,AIRJ,AIRO,AKAM,AKO-B,ALAB,ALGM,ALM,ALMR,ALMS,ALMU,ALNT,ALOT,AMAT,AMBQ,AMLX,QQQ","AA,AAP,ABCB,ABEV,ABM,ABX,ACHV,ACIC,ACIW,ACM,ACN,ACR,ACU,ACVA,ADMA,ADPT,ADUS,ADV,AEBI,AEG,AEM,AERO,AFCG,AFYA,AGI,AGL,AGYS,AIAI,AIG,AII,AIIR,AIV,AJG,ALAR,ALKT,ALRM,ALRS,ALV,ALVO,ALX,AMBP,AMG,AMN,AMP"
2026-06-03 15:45:00+00:00,L1278,L1274,decay,expansion,0.6988512078481774,0.6833649509988651,0,,20,ABCB-ACM;ABM-AMBP;ABSI-ACU;ACHR-AERO;ACHV-AMBA;ACM-AMG;ACN-AEG;ACVA-ALVO;ACVA-AMP;ADBE-AEG;ADPT-AGCC;ADPT-AIRS;AEBI-AMCR;AEG-AFYA;AFRM-AMG;AFYA-AMBP;AGL-AJG;AGL-ALVO;AGNT-AJG;AIRS-AMP,0.0018827941094059497,3.0534481708211456,0.022377622377622378,1.1813835337160425,"AAP,ABCB,ABEV,ACHV,ACIC,ACU,ADNT,ADPT,ADUS,ADV,AEBI,AEG,AERO,AJG,ALRS,ALV,ALVO,ALX,AMBP,AMG,AMP","AA,AAL,AAOI,AARD,ABAT,ABCL,ABM,ABSI,ABX,ACB,ACHR,ACIW,ACM,ACMR,ACN,ACR,ACRE,ACVA,ADBE,ADMA,ADP,ADSK,ADTN,AEM,AEO,AEYE,AFRM,AFYA,AG,AGCC,AGI,AGL,AGNT,AGPU,AGYS,AI,AII,AIIR,AIOT,AIRS,AIV,ALAR,ALB,ALGT,ALK,ALKT,ALLT,ALOY,ALRM,AMAN,AMBA,AMCR,AMN,AMPG"
2026-06-03 16:15:00+00:00,L1279,L1278,maturity,expansion,0.27146594405525204,0.7292377108028473,1,AFJK,3,ACM-AMG;ADMA-ALMR;AFYA-ALOT,0.00941679859533906,1.9375437999160865,0.011455847255369928,0.7863154235247568,"A,AAON,AAUC,ABEO,ACDC,ACLS,ACM,ADEA,ADI,ADUR,AEHR,AEVA,AFJK,AGMB,AGX,AIP,AIRG,AIRJ,AIRO,AKAM,AKO-B,ALAB,ALGM,ALM,ALMR,ALMS,ALMU,ALNT,ALOT,AMAT,AMBQ,AMD,AMKR,AMLX,QQQ","AAP,ABCB,ABEV,ABM,ABX,ACHV,ACIC,ACIW,ACU,ACVA,ADMA,ADNT,ADPT,ADUS,ADV,AEBI,AEG,AFYA,AGL,AIG,AIRS,AJG,ALRS,ALV,ALVO,ALX,AMBP,AMG,AMP,AMPG"
2026-06-03 16:30:00+00:00,L1283,L1279,decay,maturity,0.8009149274691808,0.6052666910484334,1,AGNC,3,A-AFBI;AGNC-ALM;AKO-B-ALGN,-0.0014862864918541163,1.791759469228055,0.03103448275862069,0.8744495252760911,"AAMI,AAPG,AAT,ABG,ABNB,ABR,ACCO,ACEL,ACOG,ACRS,AENT,AER,AEXA,AFBI,AGNC,AGNT,AHRT,AIN,AIR,AKR,ALG,ALGN,AMCI,AMCX","A,AAON,AAUC,ABEO,ACDC,ACLS,ADEA,ADI,ADUR,AEHR,AEVA,AGMB,AGX,AIP,AIRJ,AIRO,AKAM,AKO-B,ALAB,ALGM,ALM,ALMR,ALMS,ALMU,ALNT,ALOT,ALTO,AMAT,AMBQ,AMD,AMKR,AMLX,QQQ"
2026-06-03 16:45:00+00:00,L1283,L1274,decay,maturity,0.6235659848936043,0.760468387364828,1,ACET,7,ACET-AEM;ACET-AFRM;ACHR-AER;ADSK-AER;AEM-AKR;AENT-ALAR;AER-AGPU,0.004573073820210993,2.34730100504157,0.014634146341463414,1.0042306848891418,"AAMI,AAPG,AAT,ACCO,ACET,ACOG,ACRS,ACTG,AENT,AER,AFBI,AHRT,AKR,ALGN,AMCI","AA,AAL,AAOI,AARD,ABAT,ABCL,ABSI,ACB,ACHR,ACHV,ACM,ACMR,ACN,ACR,ADBE,ADPT,ADSK,ADTN,ADUR,AEM,AEO,AERO,AEVA,AEYE,AFRM,AG,AGCC,AGL,AGPU,AI,AIOT,AIRO,AIRS,AKAM,ALAR,ALB,ALGT,ALK,ALKT,ALLT,ALOY,AMAN,AMBA,AMBQ,AMCR"
2026-06-03 17:00:00+00:00,L1274,L1273,maturity,maturity,0.4537688389793292,0.2906330255845555,0,,1,AGCO-AMCR,-2.639065496623516e-05,0.6931471805599453,0.019182948490230906,0.3994847967826864,"AA,AAL,AAOI,AARD,ABAT,ABCL,ABSI,ACB,ACET,ACHR,ACHV,ACM,ACMR,ADBE,ADSK,ADTN,AEM,AEO,AERO,AEYE,AFRM,AG,AGCC,AGI,AGL,AGPU,AI,AIAI,AIOT,AIRO,AIRS,ALAR,ALB,ALGT,ALK,ALKT,ALLT,ALOY,ALRM,AMAN,AMBA,AMBQ,AMCR","AACP,AAPL,ABBV,ABT,ABUS,ABVX,ACA,ACAD,ACGC,ACGL,ACHC,ACI,ACNB,ACNT,ACT,AD,ADAG,ADC,ADM,ADSE,AEC,AEE,AEIS,AEP,AES,AESI,AFG,AFL,AFRI,AGCO,AGEN,AGIO,AGO,AGRO,AHCO,AHR,AIG,AIT,AIZ,AKO-B,AKTS,ALC,ALCO,ALH,ALHC,ALKS,ALL,ALLE,ALMR,ALNY,ALSN,ALTG,AM,AMGN,AMH"
2026-06-03 17:15:00+00:00,L1273,L1279,maturity,maturity,0.48285906674233925,0.604965778679174,2,A;ALTO,6,ABUS-AMLX;ACDC-AIT;ADM-AESI;AEIS-ALNT;AENT-AMLX;ALH-AMKR,0.0025598639622330666,2.420900111231339,0.031395348837209305,0.9362817837598701,"A,AACP,AAPL,ABBV,ABT,ABUS,ABVX,ACA,ACAD,ACGL,ACHC,ACI,ACNB,ACNT,ACT,AD,ADAG,ADC,ADM,ADSE,AEC,AEE,AEIS,AENT,AEP,AES,AEXA,AFG,AFL,AFRI,AGCO,AGEN,AGIO,AGO,AGRO,AHCO,AHR,AIT,AIZ,AKO-B,AKTS,ALC,ALCO,ALH,ALHC,ALKS,ALL,ALMR,ALNY,ALSN,ALTG,ALTO,AM,AMCI,AME,AMGN,AMH","AAON,AAUC,ABEO,ACDC,ACLS,ADEA,ADI,ADUR,AEHR,AESI,AEVA,AGMB,AGX,AIP,AIRG,AIRJ,AKAM,ALAB,ALGM,ALM,ALMS,ALMU,ALNT,ALOT,AMAT,AMD,AMKR,AMLX,QQQ"
2026-06-03 17:15:00+00:00,L1273,L1284,maturity,confirmation,0.48285906674233925,0.5612543653232253,0,,3,A-AIR;ACNB-AFJK;AIV-AKO-B,0.0011581630096770823,1.4148371865015161,0.014705882352941176,0.6691492085979895,"A,AACP,AAPL,ABBV,ABT,ABUS,ABVX,ACA,ACAD,ACGL,ACHC,ACI,ACNB,ACNT,ACT,AD,ADAG,ADC,ADM,ADSE,AEC,AEE,AEIS,AENT,AEP,AES,AEXA,AFG,AFL,AFRI,AGCO,AGEN,AGIO,AGO,AGRO,AHCO,AHR,AIT,AIZ,AKO-B,AKTS,ALC,ALCO,ALH,ALHC,ALKS,ALL,ALMR,ALNY,ALSN,ALTG,ALTO,AM,AMCI,AME,AMGN,AMH","ABG,ABM,ABX,ACIW,ACN,ACR,ACRE,ACVA,ADMA,ADP,ADSK,ADT,AFCG,AFJK,AFYA,AGYS,AII,AIIR,AIN,AIOT,AIR,AIV,ALKT,ALLY,ALRM,AMN,AMPG"
2026-06-03 17:45:00+00:00,L1285,L1279,maturity,maturity,0.49366826846883816,0.7868921881614905,0,,2,ADAM-AIRJ;AGNC-AKR,0.0008914088539313525,1.1278930216348682,0.03130434782608695,0.6708370445717287,"AAMI,AAT,ABG,ABNB,ABR,ACCO,ACEL,ACOG,ACRE,ACRS,ACTG,ADAM,ADNT,ADP,ADT,AENT,AER,AFBI,AFJK,AGM,AGNT,AHRT,AIN,AIR,AKO-B,AKR,ALCO,ALG,ALGN,ALH,ALLY,ALRS,AMAL,AMBP,AMCX,AMPH","AAON,AAUC,ABEO,ACDC,ACLS,ADEA,ADI,ADUR,AEHR,AEVA,AGMB,AGNC,AGX,AIP,AIRG,AIRJ,AKAM,ALAB,ALGM,ALM,ALMS,ALMU,ALNT,ALOT,AMAT,AMBQ,AMD,AMKR,AMLX,QQQ"
