run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,return_corr_graph,5393,3105,0.9049471155762214,0.9068887598685533,0.9464119697466592,,,,3105,3.4737520128824477,3.0,6.0,6,0.9049471155762214,0.9068887598685533,0.9464118218286077,9.0,10.0,2,1552.5,2947.95,3103,0,0.9993558776167472,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1520,2025-01-21,2025-01-21 23:20:00,1520,50,volume_expansion_graph,613,518,0.9303751074249597,1.0,1.0,,,,518,2.3667953667953667,2.0,6.0,6,0.9303751074249597,1.0,1.0,2.0,3.0,27,3.0,17.79999999999999,417,0,0.805019305019305,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1525,2025-01-21,2025-01-21 23:25:00,1525,55,dtw_return_similarity_graph,207,113,1.0,1.0,1.0,,,30,113,3.663716814159292,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,42.0,46.5,47,0,0.415929203539823,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1525,2025-01-21,2025-01-21 23:25:00,1525,55,dtw_trade_flow_similarity_graph,208,126,1.0,1.0,1.0,,,30,126,3.3015873015873014,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,11,5.0,39.0,42,0,0.3333333333333333,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1525,2025-01-21,2025-01-21 23:25:00,1525,55,flow_alignment_graph,4495,3472,0.8623340579125772,0.8723868195599287,0.9428439426607922,,,,3472,2.5892857142857144,2.0,6.0,6,0.8623340579125772,0.8723868195599287,0.9428371308702488,10.0,29.0,57,2.0,5.199999999999996,3328,0,0.9585253456221198,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1525,2025-01-21,2025-01-21 23:25:00,1525,55,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1525,2025-01-21,2025-01-21 23:25:00,1525,55,return_corr_graph,5509,3338,0.9018275052291383,0.9031793470050209,0.9451780855243349,,,,3338,3.3007789095266626,3.0,6.0,6,0.9018275052291383,0.9031793470050209,0.9451882766653794,10.0,11.0,6,2.0,2496.5,3328,0,0.9970041941282205,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1525,2025-01-21,2025-01-21 23:25:00,1525,55,volume_expansion_graph,581,502,0.9231105927274228,0.9999999999999999,1.0,,,,502,2.314741035856574,2.0,6.0,6,0.9231105927274228,0.9999999999999999,1.0,2.0,3.0,28,3.0,7.649999999999999,407,0,0.8107569721115537,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1530,2025-01-21,2025-01-21 23:30:00,1530,60,dtw_return_similarity_graph,208,109,1.0,1.0,1.0,,,30,109,3.81651376146789,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,40.0,43.599999999999994,44,0,0.4036697247706422,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1530,2025-01-21,2025-01-21 23:30:00,1530,60,dtw_trade_flow_similarity_graph,217,127,0.9999965312908711,1.0,1.0,,,30,127,3.4173228346456694,3.0,6.0,6,0.9999965312908711,1.0,1.0,1.0,1.0,10,3.0,39.55,40,0,0.31496062992125984,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1530,2025-01-21,2025-01-21 23:30:00,1530,60,flow_alignment_graph,5621,3672,0.8114364153283966,0.8075064511506,0.8780440190425965,,,,3672,3.0615468409586057,3.0,6.0,6,0.8114364153283966,0.8075064511506,0.8780440190425965,9.0,16.0,4,2.0,3116.3999999999987,3666,0,0.9983660130718954,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1530,2025-01-21,2025-01-21 23:30:00,1530,60,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1530,2025-01-21,2025-01-21 23:30:00,1530,60,return_corr_graph,5486,3380,0.8870879439853757,0.888350099630442,0.9352425425569093,,,,3380,3.246153846153846,3.0,6.0,6,0.8870879439853757,0.888350099630442,0.9352736492446881,11.0,12.0,5,2.0,2697.9999999999995,3372,0,0.9976331360946745,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1530,2025-01-21,2025-01-21 23:30:00,1530,60,volume_expansion_graph,112,160,0.8828939775231583,0.8312200316664179,1.0,,,,160,1.4,1.0,3.0,6,0.8828939775231583,0.8312200316664179,1.0,3.0,3.0,51,2.0,7.0,13,0,0.08125,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1535,2025-01-21,2025-01-21 23:35:00,1535,65,dtw_return_similarity_graph,252,145,1.0,1.0,1.0,,,30,145,3.475862068965517,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,4,35.5,48.8,50,0,0.3448275862068966,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1535,2025-01-21,2025-01-21 23:35:00,1535,65,dtw_trade_flow_similarity_graph,259,143,1.0,1.0,1.0,,,30,143,3.6223776223776225,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,6,19.5,52.25,56,0,0.3916083916083916,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1535,2025-01-21,2025-01-21 23:35:00,1535,65,flow_alignment_graph,5514,3608,0.8070158251896673,0.8025978928423017,0.8724201164717617,,,,3608,3.056541019955654,3.0,6.0,6,0.8070158251896673,0.8025978928423017,0.872398139927081,9.0,15.0,5,4.0,2876.1999999999994,3594,0,0.996119733924612,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1535,2025-01-21,2025-01-21 23:35:00,1535,65,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1535,2025-01-21,2025-01-21 23:35:00,1535,65,return_corr_graph,5309,3463,0.8851673367872097,0.8857717033218427,0.936360369947652,,,,3463,3.0661276349985562,3.0,6.0,6,0.8851673367872097,0.8857717033218427,0.9363745093846043,10.0,12.0,12,2.0,1548.8499999999976,3437,0,0.9924920589084608,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1535,2025-01-21,2025-01-21 23:35:00,1535,65,volume_expansion_graph,88,133,0.8894699296801484,0.8319565100555996,1.0,,,,133,1.3233082706766917,1.0,3.0,6,0.8894699296801484,0.8319565100555996,1.0,3.0,3.0,46,2.0,7.0,9,0,0.06766917293233082,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1540,2025-01-21,2025-01-21 23:40:00,1540,70,dtw_return_similarity_graph,226,127,1.0,1.0,1.0,,,30,127,3.559055118110236,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,48.0,49.8,50,0,0.3937007874015748,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1540,2025-01-21,2025-01-21 23:40:00,1540,70,dtw_trade_flow_similarity_graph,279,157,1.0,1.0,1.0,,,30,157,3.554140127388535,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,21.0,51.39999999999999,55,0,0.3503184713375796,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1540,2025-01-21,2025-01-21 23:40:00,1540,70,flow_alignment_graph,5487,3594,0.8070197071631843,0.8020056007817136,0.8720367245543856,,,,3594,3.053422370617696,3.0,6.0,6,0.8070197071631843,0.8020056007817136,0.8720384992901775,9.0,15.0,1,3594.0,3594.0,3594,0,1.0,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1540,2025-01-21,2025-01-21 23:40:00,1540,70,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1540,2025-01-21,2025-01-21 23:40:00,1540,70,return_corr_graph,5214,3487,0.8779015634774332,0.8786018115464531,0.9318538147643218,,,,3487,2.9905362776025237,3.0,6.0,6,0.8779015634774332,0.8786018115464531,0.9318126982579024,11.0,13.0,27,2.0,3.6999999999999993,3424,0,0.981932893604818,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1540,2025-01-21,2025-01-21 23:40:00,1540,70,volume_expansion_graph,88,129,0.8863701923044122,0.8306361534234522,1.0,,,,129,1.3643410852713178,1.0,3.0,6,0.8863701923044122,0.8306361534234522,1.0,3.0,3.0,41,3.0,7.0,9,0,0.06976744186046512,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1545,2025-01-21,2025-01-21 23:45:00,1545,75,dtw_return_similarity_graph,217,122,1.0,1.0,1.0,,,30,122,3.557377049180328,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,42.0,46.5,47,0,0.38524590163934425,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1545,2025-01-21,2025-01-21 23:45:00,1545,75,dtw_trade_flow_similarity_graph,260,148,1.0,1.0,1.0,,,30,148,3.5135135135135136,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,9.0,47.49999999999999,51,0,0.34459459459459457,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1545,2025-01-21,2025-01-21 23:45:00,1545,75,flow_alignment_graph,5600,3642,0.8072926161348505,0.8020094016296252,0.8743356077655771,,,,3642,3.0752333882482152,3.0,6.0,6,0.8072926161348525,0.8020094016296252,0.874338822054883,9.0,15.0,3,4.0,3272.7999999999997,3636,0,0.9983525535420099,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1545,2025-01-21,2025-01-21 23:45:00,1545,75,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1545,2025-01-21,2025-01-21 23:45:00,1545,75,return_corr_graph,4890,3459,0.876647788381465,0.8768206214943408,0.9341753842145104,,,,3459,2.8274067649609713,3.0,6.0,6,0.876647788381465,0.8768206214943408,0.9341763216935051,10.0,14.0,27,2.0,3.0,3405,0,0.98438855160451,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1545,2025-01-21,2025-01-21 23:45:00,1545,75,volume_expansion_graph,86,129,0.8982449613986837,0.8311050046140738,1.0,,,,129,1.3333333333333333,1.0,3.0,6,0.8982449613986837,0.8311050046140738,1.0,3.0,3.0,43,2.0,6.0,8,0,0.06201550387596899,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1550,2025-01-21,2025-01-21 23:50:00,1550,80,dtw_return_similarity_graph,219,125,1.0,1.0,1.0,,,30,125,3.504,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,44.0,47.6,48,0,0.384,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1550,2025-01-21,2025-01-21 23:50:00,1550,80,dtw_trade_flow_similarity_graph,293,170,1.0,1.0,1.0,,,30,170,3.447058823529412,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,17.0,59.69999999999999,63,0,0.37058823529411766,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1550,2025-01-21,2025-01-21 23:50:00,1550,80,flow_alignment_graph,5624,3608,0.809017552170029,0.8039279551082672,0.8745911136618536,,,,3608,3.117516629711752,3.0,6.0,6,0.809017552170029,0.8039279551082672,0.8745898064213984,9.0,15.0,3,2.0,3243.7999999999993,3604,0,0.9988913525498891,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1550,2025-01-21,2025-01-21 23:50:00,1550,80,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1550,2025-01-21,2025-01-21 23:50:00,1550,80,return_corr_graph,4779,3416,0.8698715345993994,0.8697294486721148,0.9290803150963132,,,,3416,2.798009367681499,2.0,6.0,6,0.8698715345993994,0.8697294486721148,0.9290868300233941,11.0,15.0,32,2.0,3.4499999999999993,3346,0,0.9795081967213115,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1550,2025-01-21,2025-01-21 23:50:00,1550,80,volume_expansion_graph,74,112,0.8978062480625714,0.8313565284628803,1.0,,,,112,1.3214285714285714,1.0,3.0,6,0.8978062480625714,0.8313565284628803,1.0,3.0,3.0,39,2.0,6.100000000000001,8,0,0.07142857142857142,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1555,2025-01-21,2025-01-21 23:55:00,1555,85,dtw_return_similarity_graph,232,132,1.0,1.0,1.0,,,30,132,3.515151515151515,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,48.0,50.7,51,0,0.38636363636363635,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1555,2025-01-21,2025-01-21 23:55:00,1555,85,dtw_trade_flow_similarity_graph,301,174,1.0,1.0,1.0,,,30,174,3.4597701149425286,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,3.0,53.099999999999994,54,0,0.3103448275862069,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1555,2025-01-21,2025-01-21 23:55:00,1555,85,flow_alignment_graph,5581,3633,0.8095727566458686,0.804379185265627,0.875056241081004,,,,3633,3.072391962565373,3.0,6.0,6,0.8095727566458686,0.804379185265627,0.875056241081004,9.0,15.0,2,1816.5,3449.5499999999997,3631,0,0.9994494907789705,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1555,2025-01-21,2025-01-21 23:55:00,1555,85,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1555,2025-01-21,2025-01-21 23:55:00,1555,85,return_corr_graph,4608,3392,0.8682913222105602,0.867971453964596,0.9301949330769309,,,,3392,2.7169811320754715,2.0,6.0,6,0.8682913222105602,0.867971453964596,0.9302096362730952,11.0,16.0,33,2.0,4.399999999999999,3322,0,0.9793632075471698,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1555,2025-01-21,2025-01-21 23:55:00,1555,85,volume_expansion_graph,80,118,0.904959438054625,0.8329571258648328,1.0,,,,118,1.3559322033898304,1.0,3.1499999999999915,5,0.904959438054625,0.8329571258648328,1.0,3.0,3.0,39,2.0,6.0,7,0,0.059322033898305086,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1600,2025-01-21,2025-01-22 00:00:00,1600,90,dtw_return_similarity_graph,239,134,1.0,1.0,1.0,,,30,134,3.5671641791044775,3.5,6.0,6,1.0,1.0,1.0,1.0,1.0,3,49.0,51.7,52,0,0.3880597014925373,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1600,2025-01-21,2025-01-22 00:00:00,1600,90,dtw_trade_flow_similarity_graph,297,172,1.0,1.0,1.0,,,30,172,3.453488372093023,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,9,18.0,42.0,42,0,0.2441860465116279,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1600,2025-01-21,2025-01-22 00:00:00,1600,90,flow_alignment_graph,5568,3624,0.8099427858815901,0.8040207799077163,0.87493517255559,,,,3624,3.0728476821192054,3.0,6.0,6,0.8099427858815901,0.8040207799077163,0.8749447188290207,9.0,15.0,3,3.0,3257.3999999999996,3619,0,0.9986203090507726,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1600,2025-01-21,2025-01-22 00:00:00,1600,90,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1600,2025-01-21,2025-01-22 00:00:00,1600,90,return_corr_graph,4418,3347,0.866822318059266,0.865770463517583,0.9319232948116789,,,,3347,2.639976097998207,2.0,6.0,6,0.866822318059266,0.865770463517583,0.931933611335109,11.0,17.0,45,2.0,4.799999999999997,3246,0,0.9698237227367792,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1600,2025-01-21,2025-01-22 00:00:00,1600,90,volume_expansion_graph,97,139,0.9003057854618757,0.8322570546518371,1.0,,,,139,1.39568345323741,1.0,4.0,6,0.9003057854618757,0.8322570546518371,1.0,3.0,3.0,44,2.0,7.0,8,0,0.05755395683453238,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1605,2025-01-21,2025-01-22 00:05:00,1605,95,dtw_return_similarity_graph,231,127,1.0,1.0,1.0,,,30,127,3.6377952755905514,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,46.0,47.8,48,0,0.3779527559055118,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1605,2025-01-21,2025-01-22 00:05:00,1605,95,dtw_trade_flow_similarity_graph,305,179,1.0,1.0,1.0,,,30,179,3.4078212290502794,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,9,6.0,53.79999999999999,63,0,0.35195530726256985,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1605,2025-01-21,2025-01-22 00:05:00,1605,95,flow_alignment_graph,5619,3665,0.8117149438047654,0.8058456767593332,0.8813561864147348,,,,3665,3.0663028649386086,3.0,6.0,6,0.8117149438047654,0.8058456767593332,0.8813615791337797,9.0,15.0,2,1832.5,3479.95,3663,0,0.9994542974079127,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1605,2025-01-21,2025-01-22 00:05:00,1605,95,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1605,2025-01-21,2025-01-22 00:05:00,1605,95,return_corr_graph,4263,3291,0.8664543843994837,0.8651347355431657,0.9326119105706631,,,,3291,2.5907019143117593,2.0,6.0,6,0.8664543843994837,0.8651347355431657,0.9325897145215721,11.0,18.0,51,2.0,4.5,3172,0,0.9638407778790641,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1605,2025-01-21,2025-01-22 00:05:00,1605,95,volume_expansion_graph,85,127,0.886738240256164,0.8303186817547679,1.0,,,,127,1.3385826771653544,1.0,4.0,6,0.886738240256164,0.8303186817547679,1.0,3.0,3.0,43,2.0,6.0,7,0,0.05511811023622047,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1610,2025-01-21,2025-01-22 00:10:00,1610,100,dtw_return_similarity_graph,229,130,1.0,1.0,1.0,,,30,130,3.523076923076923,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,46.0,50.5,51,0,0.3923076923076923,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1610,2025-01-21,2025-01-22 00:10:00,1610,100,dtw_trade_flow_similarity_graph,275,161,1.0,1.0,1.0,,,30,161,3.4161490683229814,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,12.0,45.25,47,0,0.2919254658385093,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1610,2025-01-21,2025-01-22 00:10:00,1610,100,flow_alignment_graph,5580,3603,0.8123109449854298,0.8062605309026052,0.8792943499683628,,,,3603,3.0974188176519566,3.0,6.0,6,0.8123109449854298,0.8062605309026052,0.8793047207382401,9.0,15.0,2,1801.5,3421.0499999999997,3601,0,0.9994449070219261,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1610,2025-01-21,2025-01-22 00:10:00,1610,100,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1610,2025-01-21,2025-01-22 00:10:00,1610,100,return_corr_graph,4085,3218,0.8646992371179525,0.8642749734016711,0.9332218440166841,,,,3218,2.538844002486016,2.0,6.0,6,0.8646992371179525,0.8642749734016711,0.9331782973075547,11.0,19.0,62,2.0,4.949999999999996,3059,0,0.9505904288377874,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1610,2025-01-21,2025-01-22 00:10:00,1610,100,volume_expansion_graph,81,113,0.9169554324063773,0.9999999999999996,1.0,,,,113,1.4336283185840708,1.0,4.3999999999999915,6,0.9169554324063773,0.9999999999999996,1.0,2.0,3.0,34,2.0,6.349999999999998,7,0,0.061946902654867256,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1615,2025-01-21,2025-01-22 00:15:00,1615,105,dtw_return_similarity_graph,233,128,1.0,1.0,1.0,,,30,128,3.640625,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,47.0,47.9,48,0,0.375,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1615,2025-01-21,2025-01-22 00:15:00,1615,105,dtw_trade_flow_similarity_graph,325,188,1.0,1.0,1.0,,,30,188,3.4574468085106385,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,12.5,54.49999999999999,58,0,0.30851063829787234,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1615,2025-01-21,2025-01-22 00:15:00,1615,105,flow_alignment_graph,5646,3618,0.8123409191883778,0.8067148285773033,0.8770434896285684,,,,3618,3.12106135986733,3.0,6.0,6,0.8123409191883778,0.8067148285773033,0.8770613663799613,9.0,15.0,3,2.0,3252.7999999999993,3614,0,0.9988944168048646,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1615,2025-01-21,2025-01-22 00:15:00,1615,105,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1615,2025-01-21,2025-01-22 00:15:00,1615,105,return_corr_graph,3976,3191,0.8655535002907949,0.8657018592974755,0.9344738609042981,,,,3191,2.492008774678784,2.0,6.0,6,0.8655535002907949,0.8657018592974755,0.9344696791692897,10.0,20.0,78,2.0,4.1499999999999915,3012,0,0.9439047320589157,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1615,2025-01-21,2025-01-22 00:15:00,1615,105,volume_expansion_graph,100,138,0.898848560426878,0.8325783291277051,1.0,,,,138,1.4492753623188406,1.0,4.150000000000006,6,0.898848560426878,0.8325783291277051,1.0,3.0,3.0,41,2.0,6.0,16,0,0.11594202898550725,false
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1620,2025-01-21,2025-01-22 00:20:00,1620,110,dtw_return_similarity_graph,229,136,1.0,1.0,1.0,,,30,136,3.3676470588235294,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,4,41.5,50.849999999999994,51,0,0.375,true
full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1620,2025-01-21,2025-01-22 00:20:00,1620,110,dtw_trade_flow_similarity_graph,314,182,1.0,1.0,1.0,,,30,182,3.4505494505494507,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,14.5,48.599999999999994,50,0,0.27472527472527475,true
